id,position,height,weight,games_played,assists,doubles,triples,rebounds,FT_per_game,FT_percentage,steals,lost_balls,fouls,dribbling_fouls,travels,block_fouls,block_fouls_recibidas,offensive_fouls,offensive_fouls_recibidas,rebound_fouls,rebound_fouls_recibidas,height_inches
1627854,Guard,6-2,205.0,428,1.1845794392523366,1.6682242990654206,1.483644859813084,1.6869158878504673,0.7406542056074766,0.7547619047619047,0.3598130841121495,0.3855140186915888,1.3878504672897196,0.0,0.102803738317757,0.6682242990654206,0.42289719626168226,0.08177570093457943,0.0630841121495327,0.053738317757009345,0.02102803738317757,74
1630235,Guard,6-4,210.0,102,1.6372549019607843,1.0980392156862746,0.09803921568627451,1.6470588235294117,0.3627450980392157,0.5606060606060606,0.35294117647058826,0.39215686274509803,0.7549019607843137,0.0,0.058823529411764705,0.39215686274509803,0.3235294117647059,0.029411764705882353,0.0,0.0392156862745098,0.00980392156862745,76
1630701,Forward,6-8,250.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
1628368,Guard,6-3,185.0,366,6.199453551912568,6.538251366120218,1.0163934426229508,3.759562841530055,3.2049180327868854,0.5786877158362111,1.330601092896175,1.9453551912568305,2.721311475409836,0.00819672131147541,0.09289617486338798,1.1010928961748634,2.710382513661202,0.10655737704918032,0.39344262295081966,0.07923497267759563,0.05191256830601093,75
1628365,Guard,6-4,209.0,184,4.978260869565218,4.5271739130434785,0.391304347826087,3.369565217391304,1.2065217391304348,0.5663265306122449,1.2391304347826086,1.3043478260869565,2.0434782608695654,0.016304347826086956,0.10326086956521739,0.9510869565217391,0.8967391304347826,0.14673913043478262,0.10326086956521739,0.07065217391304347,0.11956521739130435,76
1629117,Forward,6-9,205.0,148,0.46621621621621623,1.4324324324324325,0.2702702702702703,3.1621621621621623,0.5878378378378378,0.5761589403973509,0.33783783783783783,0.2635135135135135,1.912162162162162,0.0,0.05405405405405406,1.0067567567567568,0.47297297297297297,0.17567567567567569,0.05405405405405406,0.14189189189189189,0.14189189189189189,81
201568,Forward,6-10,236.0,447,1.9015659955257271,2.5458612975391497,2.373601789709172,4.8702460850111855,2.762863534675615,0.5817239755063589,0.6286353467561522,0.6554809843400448,1.691275167785235,0.006711409395973154,0.12080536912751678,0.7404921700223713,1.8680089485458613,0.10961968680089486,0.11185682326621924,0.1029082774049217,0.17225950782997762,82
204038,Guard,6-1,200.0,418,1.5956937799043063,1.2057416267942584,1.6411483253588517,2.4330143540669855,0.784688995215311,0.7053763440860215,0.6794258373205742,0.3875598086124402,1.5717703349282297,0.0,0.014354066985645933,0.6507177033492823,0.43779904306220097,0.045454545454545456,0.10047846889952153,0.050239234449760764,0.028708133971291867,73
1629636,Guard,6-1,192.0,228,6.7631578947368425,5.434210526315789,1.355263157894737,2.5964912280701755,1.868421052631579,0.5924895688456189,1.1710526315789473,1.9385964912280702,1.868421052631579,0.008771929824561403,0.20175438596491227,0.8070175438596491,1.1710526315789473,0.16228070175438597,0.3026315789473684,0.08333333333333333,0.04824561403508772,73
1630585,Guard,6-5,205.0,9,0.7777777777777778,0.4444444444444444,0.1111111111111111,1.6666666666666667,0.3333333333333333,0.6,0.4444444444444444,0.1111111111111111,1.3333333333333333,0.0,0.0,0.8888888888888888,0.3333333333333333,0.0,0.0,0.0,0.0,77
1630586,Forward,6-8,229.0,86,0.7906976744186046,0.7093023255813954,0.26744186046511625,3.941860465116279,0.3023255813953488,0.5531914893617021,0.5348837209302325,0.22093023255813954,1.6744186046511629,0.011627906976744186,0.08139534883720931,0.8837209302325582,0.20930232558139536,0.19767441860465115,0.046511627906976744,0.12790697674418605,0.13953488372093023,80
201959,Forward,6-9,232.0,596,1.0369127516778522,2.924496644295302,0.8087248322147651,5.830536912751678,1.1359060402684564,0.5595041322314049,0.5788590604026845,0.4463087248322148,2.5167785234899327,0.0050335570469798654,0.11409395973154363,1.191275167785235,0.9228187919463087,0.2181208053691275,0.0738255033557047,0.2634228187919463,0.19463087248322147,81
1630581,Guard,6-8,216.0,120,6.175,5.308333333333334,0.9416666666666667,7.983333333333333,0.9833333333333333,0.59,0.8083333333333333,2.0416666666666665,1.7916666666666667,0.025,0.13333333333333333,0.9833333333333333,0.875,0.058333333333333334,0.025,0.09166666666666666,0.08333333333333333,80
1628983,Guard,6-6,195.0,298,4.442953020134228,6.5,0.7550335570469798,4.5,3.422818791946309,0.5704697986577181,1.238255033557047,1.5067114093959733,2.2651006711409396,0.013422818791946308,0.14429530201342283,0.9865771812080537,2.530201342281879,0.18791946308724833,0.13087248322147652,0.06375838926174497,0.04697986577181208,78
1630264,Forward,6-8,230.0,120,0.55,1.0916666666666666,0.18333333333333332,1.8583333333333334,0.5583333333333333,0.5630252100840336,0.18333333333333332,0.175,1.2083333333333333,0.0,0.03333333333333333,0.75,0.45,0.041666666666666664,0.11666666666666667,0.075,0.041666666666666664,80
1631221,Guard,6-1,195.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
203497,Center,7-1,258.0,644,1.3214285714285714,4.745341614906832,0.03260869565217391,11.813664596273291,2.8338509316770186,0.5487071557426338,0.6925465838509317,0.7763975155279503,2.902173913043478,0.007763975155279503,0.14285714285714285,1.3680124223602483,2.268633540372671,0.34937888198757766,0.12577639751552794,0.42701863354037267,0.577639751552795,85
1630692,Guard,6-3,200.0,56,2.642857142857143,1.9642857142857142,0.44642857142857145,3.2142857142857144,0.5535714285714286,0.5636363636363636,0.8214285714285714,0.625,1.5892857142857142,0.03571428571428571,0.07142857142857142,0.8035714285714286,0.48214285714285715,0.017857142857142856,0.19642857142857142,0.07142857142857142,0.05357142857142857,75
203932,Forward,6-8,235.0,588,2.586734693877551,4.0476190476190474,1.0799319727891157,6.38265306122449,1.8316326530612246,0.5777896995708155,0.717687074829932,0.7976190476190477,2.1003401360544216,0.008503401360544218,0.11564625850340136,0.9591836734693877,1.532312925170068,0.15136054421768708,0.08163265306122448,0.11394557823129252,0.1326530612244898,80
201569,Guard,6-3,215.0,548,2.5565693430656933,2.8375912408759123,2.3923357664233578,2.3193430656934306,1.667883211678832,0.6234652114597544,0.6934306569343066,1.0419708029197081,1.8412408759124088,0.014598540145985401,0.1478102189781022,0.968978102189781,1.2354014598540146,0.072992700729927,0.06569343065693431,0.03102189781021898,0.03832116788321168,75
1628984,Guard,6-1,195.0,290,4.26551724137931,1.8827586206896552,1.6827586206896552,2.2517241379310344,1.3344827586206895,0.615262321144674,0.7655172413793103,0.9206896551724137,1.3448275862068966,0.0034482758620689655,0.05172413793103448,0.5413793103448276,0.7655172413793103,0.03793103448275862,0.10689655172413794,0.02413793103448276,0.017241379310344827,73
1630564,Forward,6-7,269.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
1631260,Guard,6-5,190.0,31,0.6774193548387096,0.3870967741935484,0.9032258064516129,1.1935483870967742,0.0967741935483871,0.75,0.16129032258064516,0.12903225806451613,0.8709677419354839,0.0,0.0,0.6129032258064516,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,77
201980,Guard,6-6,215.0,689,1.532656023222061,1.169811320754717,1.86066763425254,3.548621190130624,0.46589259796806964,0.6551020408163265,1.0624092888243832,0.6226415094339622,1.95355587808418,0.005805515239477504,0.040638606676342524,1.0246734397677795,0.23947750362844702,0.05224963715529753,0.12336719883889695,0.09579100145137881,0.05079825834542816,78
203110,Forward,6-6,230.0,719,6.417246175243394,2.924895688456189,0.7538247566063978,7.798331015299026,1.3810848400556328,0.5575519371139809,1.4951321279554937,1.5855354659248957,3.3282336578581364,0.009735744089012517,0.0890125173852573,1.5034770514603617,1.094575799721836,0.21557719054242003,0.15855354659248957,0.15855354659248957,0.25869262865090403,78
1630224,Guard,6-4,186.0,123,3.105691056910569,5.3983739837398375,1.4146341463414633,3.6016260162601625,2.8780487804878048,0.601018675721562,0.6666666666666666,1.4959349593495934,1.6585365853658536,0.032520325203252036,0.14634146341463414,0.8536585365853658,2.138211382113821,0.06504065040650407,0.21951219512195122,0.008130081300813009,0.024390243902439025,76
1629750,Guard,6-5,205.0,169,0.6627218934911243,1.4378698224852071,0.3136094674556213,2.710059171597633,0.6449704142011834,0.558974358974359,0.7928994082840237,0.25443786982248523,1.4733727810650887,0.005917159763313609,0.029585798816568046,0.757396449704142,0.5562130177514792,0.023668639053254437,0.10650887573964497,0.05325443786982249,0.07692307692307693,77
201145,Forward,6-8,235.0,699,1.4334763948497855,2.699570815450644,1.2260371959942775,3.503576537911302,1.5236051502145922,0.5661881977671451,0.5464949928469242,0.5579399141630901,1.9456366237482117,0.004291845493562232,0.09871244635193133,0.9971387696709585,1.3204577968526467,0.11731044349070101,0.12589413447782546,0.1430615164520744,0.12303290414878398,80
1630182,Guard,6-7,200.0,170,1.2176470588235293,1.576470588235294,0.5647058823529412,2.4,0.5411764705882353,0.5786163522012578,0.5882352941176471,0.4470588235294118,1.7705882352941176,0.0058823529411764705,0.029411764705882353,0.7470588235294118,0.4764705882352941,0.08235294117647059,0.2823529411764706,0.08823529411764706,0.06470588235294118,79
1631100,Forward,6-6,220.0,65,1.0153846153846153,2.4461538461538463,1.0,2.1384615384615384,0.36923076923076925,0.5853658536585366,0.5692307692307692,0.35384615384615387,1.2,0.0,0.07692307692307693,0.6307692307692307,0.3076923076923077,0.015384615384615385,0.07692307692307693,0.015384615384615385,0.0,78
201933,Forward,6-9,250.0,513,4.165692007797271,4.83625730994152,1.7621832358674463,6.807017543859649,2.978557504873294,0.5650887573964497,0.7699805068226121,1.2962962962962963,2.686159844054581,0.01949317738791423,0.12475633528265107,1.1189083820662769,2.263157894736842,0.2202729044834308,0.1949317738791423,0.19298245614035087,0.2807017543859649,81
1629656,Guard,6-5,210.0,119,1.5126050420168067,1.403361344537815,1.5630252100840336,2.680672268907563,0.5882352941176471,0.6086956521739131,0.7058823529411765,0.44537815126050423,2.0588235294117645,0.0,0.13445378151260504,1.0168067226890756,0.40336134453781514,0.03361344537815126,0.17647058823529413,0.03361344537815126,0.08403361344537816,77
1629060,Forward,6-8,230.0,217,1.2764976958525345,3.774193548387097,1.1428571428571428,5.027649769585254,1.294930875576037,0.558648111332008,0.5898617511520737,0.4930875576036866,1.7465437788018434,0.004608294930875576,0.1152073732718894,0.7419354838709677,1.1013824884792627,0.1152073732718894,0.055299539170506916,0.12903225806451613,0.041474654377880185,80
1630169,Guard,6-5,185.0,176,7.909090909090909,4.676136363636363,1.1818181818181819,3.585227272727273,1.4659090909090908,0.6292682926829268,1.5284090909090908,1.4886363636363635,1.4886363636363635,0.022727272727272728,0.125,0.6647727272727273,1.0284090909090908,0.056818181818181816,0.07954545454545454,0.03977272727272727,0.022727272727272728,77
1631160,Guard,6-7,215.0,8,1.0,0.5,0.25,1.125,0.625,0.5555555555555556,0.0,0.25,0.375,0.0,0.25,0.125,0.5,0.0,0.0,0.0,0.125,79
1629788,Guard,6-5,209.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77
1630181,Guard,6-4,175.0,148,1.885135135135135,1.9054054054054055,0.6891891891891891,2.9054054054054053,0.9256756756756757,0.5661157024793388,0.5337837837837838,0.6554054054054054,1.3108108108108107,0.0,0.0945945945945946,0.6486486486486487,0.75,0.013513513513513514,0.06756756756756757,0.05405405405405406,0.033783783783783786,76
201935,Guard,6-5,220.0,721,8.565880721220527,6.680998613037448,1.608876560332871,6.420249653259362,6.271844660194175,0.6577454545454545,1.6615811373092926,3.087378640776699,2.7766990291262137,0.009708737864077669,0.10124826629680998,1.0499306518723994,3.882108183079057,0.24133148404993066,0.14147018030513175,0.1664355062413315,0.11511789181692095,77
1630702,Guard,6-3,198.0,42,1.5238095238095237,2.4761904761904763,0.8809523809523809,1.9285714285714286,1.0,0.5526315789473685,0.38095238095238093,0.5714285714285714,1.4285714285714286,0.023809523809523808,0.023809523809523808,0.6428571428571429,0.6666666666666666,0.07142857142857142,0.07142857142857142,0.09523809523809523,0.047619047619047616,75
1631199,Forward,6-5,245.0,7,0.5714285714285714,0.5714285714285714,0.42857142857142855,1.0,0.14285714285714285,1.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,77
203914,Guard,6-4,210.0,486,1.9670781893004115,2.7181069958847734,1.537037037037037,2.4958847736625516,1.0,0.5778834720570749,1.1481481481481481,0.6481481481481481,1.8847736625514404,0.00823045267489712,0.06790123456790123,0.7510288065843621,0.8106995884773662,0.05555555555555555,0.10699588477366255,0.08436213991769548,0.03292181069958848,76
1630223,Guard,6-5,195.0,12,1.3333333333333333,1.75,1.25,1.4166666666666667,0.4166666666666667,0.5555555555555556,0.6666666666666666,0.6666666666666666,1.25,0.0,0.0,0.9166666666666666,0.4166666666666667,0.0,0.0,0.0,0.0,77
1630284,Guard,6-6,216.0,33,0.48484848484848486,0.9090909090909091,0.3939393939393939,1.9696969696969697,0.696969696969697,0.6052631578947368,0.48484848484848486,0.30303030303030304,1.5454545454545454,0.0,0.030303030303030304,0.9090909090909091,0.5454545454545454,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.09090909090909091,78
202699,Forward,6-7,226.0,709,2.568406205923836,4.771509167842031,1.9167842031029618,6.5994358251057825,1.777150916784203,0.5896116050538137,0.8222849083215797,0.8519040902679831,2.165021156558533,0.0,0.09590973201692525,1.1212976022566996,1.386459802538787,0.12976022566995768,0.047954866008462625,0.06205923836389281,0.09732016925246827,79
1627885,Guard,6-4,195.0,181,1.6077348066298343,1.6740331491712708,0.2541436464088398,2.3480662983425415,0.7624309392265194,0.5872340425531914,0.9613259668508287,0.39226519337016574,1.408839779005525,0.0055248618784530384,0.06629834254143646,0.6519337016574586,0.6298342541436464,0.016574585635359115,0.11049723756906077,0.027624309392265192,0.03867403314917127,76
2617,Forward,6-7,235.0,202,0.4405940594059406,0.7722772277227723,0.42574257425742573,3.0247524752475248,0.39603960396039606,0.5405405405405406,0.18316831683168316,0.21782178217821782,1.3663366336633664,0.0,0.0049504950495049506,0.7574257425742574,0.29207920792079206,0.09900990099009901,0.09405940594059406,0.10891089108910891,0.13366336633663367,79
1630573,Forward,6-7,217.0,118,0.7033898305084746,0.5677966101694916,1.1694915254237288,2.042372881355932,0.1016949152542373,0.5714285714285714,0.2457627118644068,0.1694915254237288,0.8983050847457628,0.0,0.0,0.4915254237288136,0.06779661016949153,0.01694915254237288,0.01694915254237288,0.025423728813559324,0.01694915254237288,79
1630165,Guard,6-5,195.0,149,5.348993288590604,2.48993288590604,0.8053691275167785,2.9932885906040267,0.7248322147651006,0.5966850828729282,1.221476510067114,1.3355704697986577,2.6778523489932886,0.040268456375838924,0.14093959731543623,1.3020134228187918,0.42953020134228187,0.06711409395973154,0.20134228187919462,0.04697986577181208,0.053691275167785234,77
202330,Forward,6-7,225.0,514,3.8910505836575875,3.998054474708171,2.044747081712062,5.025291828793774,2.5525291828793772,0.5815602836879432,1.0700389105058365,1.3132295719844358,1.754863813229572,0.011673151750972763,0.13618677042801555,0.7042801556420234,1.8540856031128405,0.19844357976653695,0.1303501945525292,0.06809338521400778,0.08754863813229571,79
1627741,Guard,6-4,220.0,495,2.5454545454545454,3.2565656565656567,2.4828282828282826,4.355555555555555,1.0888888888888888,0.719626168224299,0.8565656565656565,1.1818181818181819,2.109090909090909,0.012121212121212121,0.09494949494949495,0.9131313131313131,0.45656565656565656,0.08080808080808081,0.06666666666666667,0.048484848484848485,0.03434343434343434,76
1629312,Forward,6-5,220.0,95,0.5684210526315789,0.8315789473684211,0.5368421052631579,2.3263157894736843,0.23157894736842105,0.5789473684210527,0.4631578947368421,0.3157894736842105,1.1263157894736842,0.0,0.09473684210526316,0.6842105263157895,0.16842105263157894,0.021052631578947368,0.05263157894736842,0.021052631578947368,0.031578947368421054,77
201588,Guard,6-4,188.0,571,2.9807355516637477,2.2714535901926447,1.2889667250437828,3.033274956217163,1.2486865148861646,0.5946622185154296,0.8441330998248686,0.6970227670753065,1.8879159369527145,0.0070052539404553416,0.03502626970227671,0.840630472854641,0.712784588441331,0.07880910683012259,0.2714535901926445,0.07880910683012259,0.06129597197898424,76
1630792,Forward,6-6,220.0,23,0.34782608695652173,0.5217391304347826,0.6086956521739131,1.6521739130434783,0.391304347826087,0.6428571428571429,0.30434782608695654,0.08695652173913043,1.1304347826086956,0.0,0.0,0.5652173913043478,0.2608695652173913,0.0,0.043478260869565216,0.0,0.08695652173913043,78
1628988,Guard,6-0,185.0,289,2.1972318339100347,1.8131487889273357,0.6851211072664359,1.6401384083044983,0.6020761245674741,0.58,0.629757785467128,0.6020761245674741,1.5121107266435987,0.01730103806228374,0.07958477508650519,0.6747404844290658,0.42560553633217996,0.031141868512110725,0.24567474048442905,0.04152249134948097,0.02768166089965398,72
201950,Guard,6-5,205.0,584,6.779109589041096,5.655821917808219,1.4075342465753424,4.4229452054794525,1.6575342465753424,0.5834840265220012,1.4880136986301369,1.9006849315068493,2.1797945205479454,0.023972602739726026,0.12157534246575342,0.940068493150685,1.207191780821918,0.08047945205479452,0.1780821917808219,0.04794520547945205,0.053082191780821915,77
1626158,Forward,6-8,235.0,393,0.989821882951654,3.3078880407124682,0.39185750636132316,5.292620865139949,1.1399491094147582,0.5803108808290155,0.5241730279898219,0.37404580152671757,2.618320610687023,0.005089058524173028,0.035623409669211195,1.376590330788804,0.9643765903307888,0.21628498727735368,0.05089058524173028,0.2926208651399491,0.21374045801526717,80
1629659,Guard,6-4,234.0,185,3.016216216216216,3.27027027027027,0.4756756756756757,3.0324324324324325,1.2432432432432432,0.5707196029776674,0.8702702702702703,0.8648648648648649,1.945945945945946,0.032432432432432434,0.12432432432432433,0.9351351351351351,1.027027027027027,0.0972972972972973,0.0918918918918919,0.07567567567567568,0.05405405405405406,76
1631216,Guard,6-8,205.0,47,0.5531914893617021,0.48936170212765956,0.8297872340425532,2.0425531914893615,0.2127659574468085,0.625,0.2127659574468085,0.1702127659574468,1.297872340425532,0.0,0.06382978723404255,0.7021276595744681,0.10638297872340426,0.02127659574468085,0.0,0.1276595744680851,0.10638297872340426,80
1630643,Center,7-1,240.0,10,0.9,0.9,0.6,2.5,0.9,0.5625,0.4,0.3,1.6,0.0,0.0,1.2,0.5,0.2,0.1,0.1,0.1,85
1630624,Forward,6-8,195.0,2,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,80
1630538,Guard,6-2,169.0,124,2.8225806451612905,2.379032258064516,1.2258064516129032,2.5,1.153225806451613,0.6059322033898306,0.6129032258064516,0.7419354838709677,2.1129032258064515,0.024193548387096774,0.11290322580645161,0.9274193548387096,0.6693548387096774,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.016129032258064516,74
1627742,Forward,6-8,190.0,373,4.109919571045577,5.2761394101876675,1.710455764075067,5.206434316353888,3.045576407506702,0.5997888067581837,0.707774798927614,1.4638069705093835,2.4986595174262733,0.02680965147453083,0.12064343163538874,1.1662198391420913,2.28686327077748,0.20911528150134048,0.13672922252010725,0.07506702412868632,0.10187667560321716,80
202681,Guard,6-2,195.0,546,5.653846153846154,6.450549450549451,2.4432234432234434,4.053113553113553,2.8131868131868134,0.6349731293923109,1.34981684981685,1.6318681318681318,2.336996336996337,0.01098901098901099,0.07326007326007326,0.9871794871794872,1.7362637362637363,0.10073260073260074,0.0989010989010989,0.08241758241758242,0.06593406593406594,74
1628371,Forward,6-10,230.0,146,1.0068493150684932,2.3013698630136985,1.0342465753424657,5.417808219178082,0.958904109589041,0.5785123966942148,1.047945205479452,0.589041095890411,1.9589041095890412,0.0136986301369863,0.07534246575342465,1.13013698630137,0.7397260273972602,0.06164383561643835,0.07534246575342465,0.04794520547945205,0.2602739726027397,82
1631093,Guard,6-4,195.0,62,5.338709677419355,4.516129032258065,1.064516129032258,4.048387096774194,2.629032258064516,0.5506756756756757,0.7741935483870968,1.9516129032258065,3.403225806451613,0.016129032258064516,0.22580645161290322,1.6129032258064515,2.306451612903226,0.06451612903225806,0.24193548387096775,0.11290322580645161,0.08064516129032258,76
1630543,Forward,6-9,205.0,88,0.6022727272727273,2.909090909090909,0.10227272727272728,4.2727272727272725,1.3068181818181819,0.5609756097560976,0.5795454545454546,0.36363636363636365,2.5568181818181817,0.0,0.045454545454545456,1.1363636363636365,1.1363636363636365,0.4090909090909091,0.07954545454545454,0.1590909090909091,0.3522727272727273,81
202704,Guard,6-2,208.0,623,4.529695024077046,3.590690208667737,1.6308186195826646,3.0497592295345104,1.4141252006420546,0.5940660822656777,0.7062600321027287,1.418940609951846,2.191011235955056,0.006420545746388443,0.08186195826645265,0.8491171749598716,0.9069020866773676,0.15248796147672553,0.17174959871589085,0.05457463884430177,0.04333868378812199,74
2544,Forward,6-9,250.0,691,7.855282199710564,8.274963820549928,1.9464544138929087,8.230101302460202,4.011577424023155,0.5945945945945946,1.3632416787264834,2.3791606367583213,1.9290882778581766,0.02170767004341534,0.1678726483357453,0.7134587554269175,3.209840810419682,0.20260492040520983,0.09261939218523878,0.10998552821997105,0.13024602026049203,81
1629661,Forward,6-8,210.0,238,1.4285714285714286,1.911764705882353,1.9705882352941178,3.69327731092437,1.0,0.6086956521739131,0.7857142857142857,0.42857142857142855,1.7058823529411764,0.0,0.046218487394957986,0.8613445378151261,0.7058823529411765,0.02100840336134454,0.1638655462184874,0.07563025210084033,0.08823529411764706,80
1630552,Forward,6-8,219.0,91,0.9120879120879121,1.5824175824175823,0.3956043956043956,3.2967032967032965,0.43956043956043955,0.5882352941176471,0.46153846153846156,0.25274725274725274,1.2307692307692308,0.0,0.054945054945054944,0.7362637362637363,0.4065934065934066,0.054945054945054944,0.02197802197802198,0.04395604395604396,0.01098901098901099,80
201949,Forward,6-7,240.0,510,2.3294117647058825,2.447058823529412,0.7686274509803922,3.607843137254902,0.9627450980392157,0.5742690058479533,0.7450980392156863,0.7176470588235294,2.2941176470588234,0.011764705882352941,0.10784313725490197,1.1490196078431372,0.8431372549019608,0.12156862745098039,0.03137254901960784,0.09019607843137255,0.056862745098039215,79
1630553,Guard,6-3,185.0,71,1.7887323943661972,1.619718309859155,0.5352112676056338,1.6338028169014085,0.6619718309859155,0.5595238095238095,0.5774647887323944,0.7605633802816901,1.4507042253521127,0.028169014084507043,0.1267605633802817,0.8028169014084507,0.4788732394366197,0.014084507042253521,0.11267605633802817,0.014084507042253521,0.04225352112676056,75
203999,Center,6-11,284.0,600,6.721666666666667,6.015,1.9883333333333333,10.57,2.64,0.5827814569536424,1.175,1.7783333333333333,2.9316666666666666,0.0016666666666666668,0.14,1.3116666666666668,1.82,0.265,0.11166666666666666,0.23833333333333334,0.33,83
1630637,Guard,6-0,174.0,11,0.7272727272727273,0.36363636363636365,0.2727272727272727,0.5454545454545454,0.45454545454545453,0.5,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.09090909090909091,72
1627745,Center,6-11,245.0,237,0.70042194092827,1.7763713080168777,0.15611814345991562,3.2489451476793247,0.7932489451476793,0.5562130177514792,0.35864978902953587,0.22362869198312235,2.1139240506329116,0.0,0.0379746835443038,1.1645569620253164,0.6835443037974683,0.22362869198312235,0.06751054852320675,0.20253164556962025,0.189873417721519,83
1630529,Forward,6-7,206.0,134,2.3358208955223883,2.7313432835820897,0.8955223880597015,3.917910447761194,1.3134328358208955,0.5623003194888179,1.5746268656716418,0.5447761194029851,3.201492537313433,0.007462686567164179,0.16417910447761194,1.4179104477611941,1.0597014925373134,0.1417910447761194,0.1865671641791045,0.17164179104477612,0.08955223880597014,79
1630200,Guard,6-1,185.0,158,3.9240506329113924,2.7278481012658227,0.26582278481012656,2.3354430379746836,0.9430379746835443,0.6032388663967612,0.7784810126582279,0.6455696202531646,1.0822784810126582,0.006329113924050633,0.04430379746835443,0.4936708860759494,0.6645569620253164,0.03164556962025317,0.37341772151898733,0.0189873417721519,0.05063291139240506,73
1626145,Guard,6-2,196.0,515,3.9067961165048546,1.924271844660194,0.6737864077669903,1.9029126213592233,0.570873786407767,0.6137787056367432,0.9922330097087378,0.5184466019417475,0.7689320388349514,0.005825242718446602,0.021359223300970873,0.33980582524271846,0.34368932038834954,0.040776699029126215,0.09514563106796116,0.031067961165048542,0.021359223300970873,74
1627884,Forward,6-6,210.0,331,0.6646525679758308,1.7764350453172206,0.4652567975830816,3.069486404833837,0.8972809667673716,0.574468085106383,0.6253776435045317,0.24169184290030213,1.894259818731118,0.0,0.0513595166163142,0.9818731117824774,0.743202416918429,0.045317220543806644,0.14501510574018128,0.04833836858006042,0.11178247734138973,78
201599,Center,6-11,265.0,626,1.2715654952076678,4.047923322683706,0.03514376996805112,12.052715654952078,2.3706070287539935,0.5421994884910486,0.6006389776357828,0.6996805111821086,2.6725239616613417,0.004792332268370607,0.06070287539936102,1.3146964856230032,1.3801916932907348,0.28594249201277955,0.052715654952076675,0.2971246006389776,0.5750798722044729,83
202709,Guard,6-3,200.0,689,3.143686502177068,2.0682148040638606,0.8055152394775036,2.5805515239477503,0.7880986937590712,0.5764331210191083,0.7939042089985486,0.6676342525399129,1.7198838896952104,0.011611030478955007,0.033381712626995644,0.8374455732946299,0.5645863570391872,0.05370101596516691,0.24238026124818576,0.07692307692307693,0.059506531204644414,75
1631107,Forward,6-10,205.0,21,0.23809523809523808,0.8095238095238095,0.47619047619047616,1.5238095238095237,0.47619047619047616,0.5882352941176471,0.2857142857142857,0.23809523809523808,0.8095238095238095,0.047619047619047616,0.09523809523809523,0.5714285714285714,0.38095238095238093,0.0,0.047619047619047616,0.09523809523809523,0.09523809523809523,82
1630548,Guard,6-6,209.0,17,0.47058823529411764,1.3529411764705883,0.47058823529411764,2.176470588235294,0.11764705882352941,0.5,0.23529411764705882,0.058823529411764705,0.6470588235294118,0.0,0.0,0.29411764705882354,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.0,78
1631211,Guard,6-4,221.0,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
1628379,Guard,6-5,206.0,347,1.855907780979827,1.7694524495677233,1.6945244956772334,2.8011527377521612,0.6858789625360231,0.6858789625360231,0.5014409221902018,0.5446685878962536,1.45821325648415,0.005763688760806916,0.05763688760806916,0.6858789625360231,0.34870317002881845,0.06051873198847262,0.043227665706051875,0.07204610951008646,0.01729106628242075,77
1631117,Center,7-0,245.0,69,0.927536231884058,3.898550724637681,0.043478260869565216,8.391304347826088,1.289855072463768,0.5741935483870968,0.34782608695652173,0.2753623188405797,2.36231884057971,0.0,0.043478260869565216,1.6666666666666667,0.9855072463768116,0.2898550724637681,0.014492753623188406,0.15942028985507245,0.2608695652173913,84
1630296,Forward,6-8,225.0,10,0.9,2.5,0.2,4.4,0.7,0.6363636363636364,0.8,0.7,2.3,0.0,0.0,1.3,0.5,0.1,0.2,0.0,0.2,80
1630557,Forward,6-6,224.0,139,1.1654676258992807,1.7625899280575539,1.6115107913669064,2.7482014388489207,0.539568345323741,0.6048387096774194,0.460431654676259,0.31654676258992803,1.2733812949640289,0.0,0.11510791366906475,0.6690647482014388,0.39568345323741005,0.07913669064748201,0.07194244604316546,0.050359712230215826,0.03597122302158273,78
